,WS,WD,TI
2015-05-31 19:22:00,5.42938815667116,246.89008048402454,19.261816454303048
2015-05-31 19:23:00,5.855752748620784,255.23636115860765,17.431471137250842
2015-05-31 19:24:00,7.26618947872778,286.78475999763435,18.01363660957629
2015-05-31 19:25:00,8.264368068461645,279.3048178686884,21.19255261141523
2015-05-31 19:26:00,5.8954631283284185,281.0409654075254,25.481697394436317
2015-05-31 19:27:00,4.750052989674732,280.2293129472122,29.034170284137886
2015-05-31 19:28:00,5.825176431812319,267.95034954583923,24.958257902521158
2015-05-31 19:29:00,5.8594991888423635,256.3772338635582,24.803362844426633
2015-05-31 19:30:00,4.3137146407084135,242.06078586977645,24.93812446725628
2015-05-31 19:31:00,4.033386238947804,245.1800121554455,29.06140030356239
2015-05-31 19:32:00,5.5324924071298,251.41992545342111,20.73753086535873
2015-05-31 19:33:00,3.7329839867088475,250.0150647678593,32.42217183624661
2015-05-31 19:34:00,2.5722490605142787,242.4986091822925,47.01930742657352
2015-05-31 19:35:00,2.4733289349368466,226.745535849681,55.9131491435781
2015-05-31 19:36:00,4.440778237306524,235.57045461517356,30.812189249948812
2015-05-31 19:37:00,3.4253287054532366,232.20908303772686,32.774902686707065
2015-05-31 19:38:00,2.2611725019593867,227.19411552146298,50.069749749200135
2015-05-31 19:39:00,4.062244437390224,217.6133297995393,28.603113101477334
2015-05-31 19:40:00,3.0216506371214518,226.4844643396017,35.88006478361209
2015-05-31 19:41:00,2.2358644962465375,227.26700869882222,48.28275816213287
2015-05-31 19:42:00,1.9427946002070018,246.51624102694177,57.01693049549247
2015-05-31 19:43:00,1.4565417631288862,257.71533913268,80.70307821171004
2015-05-31 19:44:00,1.9701729334105196,201.9622057812369,51.15548011829377
2015-05-31 19:45:00,1.974911792094253,228.1173943519658,31.153463738565257
2015-05-31 19:46:00,2.243055021737312,236.91988308595276,25.55199454817672
2015-05-31 19:47:00,1.7379792083341363,267.64924461340246,40.24531427754727
2015-05-31 19:48:00,3.160515797169504,251.2752715295876,22.198125829948573
2015-05-31 19:49:00,3.263227737828873,250.42877922669203,25.34471920787814
2015-05-31 19:50:00,3.6279464885554495,259.2738281356332,30.05767014693289
2015-05-31 19:51:00,4.656829083139978,273.6608828702363,30.756864530362407
2015-05-31 19:52:00,5.508128419906938,295.9561335002399,24.280336916594162
2015-05-31 19:53:00,3.673676868671058,288.60126705375336,36.333359465000115
2015-05-31 19:54:00,3.9587473423200854,272.76081091408395,33.39266677083579
2015-05-31 19:55:00,4.91108276837521,264.6999590916673,22.320774254477783
2015-05-31 19:56:00,4.857699547289768,275.6767311860882,21.55420401006693
2015-05-31 19:57:00,5.260263751882136,271.3354788236798,18.156752161878455
2015-05-31 19:58:00,6.019116664846639,266.61285637639094,16.414457285724012
2015-05-31 19:59:00,5.861189285565804,270.76337429774475,14.650720198888326
2015-05-31 20:00:00,5.309412666750368,264.84220258827696,14.820431378617725
2015-05-31 20:01:00,2.446430838772174,267.62911677476205,57.79715072419826
2015-05-31 20:02:00,2.411611475977064,125.2265306083995,88.71581825524234
2015-05-31 20:03:00,3.397039868912153,17.2862011536464,52.96467893112356
2015-05-31 20:04:00,3.8382018660050394,259.1086126483517,41.12011723432353
2015-05-31 20:05:00,2.7512498420985256,312.64292637513336,46.23899148346123
2015-05-31 20:06:00,3.6277756621521977,330.90167463432005,28.008383834276103
2015-05-31 20:07:00,3.7231552526893408,202.0844726324972,22.26044315930124
2015-05-31 20:08:00,3.3422939300290615,94.81520199465626,25.426344713249623
2015-05-31 20:09:00,1.886146910504831,208.57999718811385,53.0433293945589
2015-05-31 20:10:00,2.2559292280979113,87.78724272328671,85.30643118832656
2015-05-31 20:11:00,4.057175148271471,33.77721411992853,30.05697412549313
2015-05-31 20:12:00,3.238254737189826,51.037896318386736,39.22850302060466
2015-05-31 20:13:00,1.6335862019268779,76.6599996047197,88.57769356627236
2015-05-31 20:14:00,3.1581642078293406,41.73248150239235,41.634401295599986
2015-05-31 20:15:00,3.089603366575162,32.227973541476494,35.07327877583833
2015-05-31 20:16:00,2.490584655803905,58.670884681469104,37.56924311527328
2015-05-31 20:17:00,1.7923550261477557,71.163311634151,48.1104509764444
2015-05-31 20:18:00,2.574031848991877,70.60157733421462,30.420128822756233
2015-05-31 20:19:00,2.3575838131725093,37.58857148876821,29.428967960551212
2015-05-31 20:20:00,2.4469761170209,36.3216593926405,26.765136763420532
2015-05-31 20:21:00,2.6807155951861223,45.88649051844555,24.02352749097401
2015-05-31 20:22:00,2.1768770751133135,38.295025049000856,28.72035544452727
2015-05-31 20:23:00,2.2546778516667554,48.46309973273428,24.908752839450536
2015-05-31 20:24:00,2.630500605523429,35.448844548072145,20.11580970103307
2015-05-31 20:25:00,3.09800682030699,25.370372313769433,16.712613875751597
2015-05-31 20:26:00,2.8829500086394395,47.08483532538307,17.08755549760772
2015-05-31 20:27:00,3.330759218854247,49.926317865785705,14.409704303770333
2015-05-31 20:28:00,3.5623498818937263,37.93201827546035,15.214907730583358
2015-05-31 20:29:00,3.01949177082311,55.08846313414275,16.810951427954304
2015-05-31 20:30:00,3.2007039610500914,59.317434272173045,16.056516734719313
2015-05-31 20:31:00,2.8920702393152564,51.73010125839873,19.867791211355055
2015-05-31 20:32:00,3.125748791180244,55.293972842181326,18.430267466241478
2015-05-31 20:33:00,2.583772121149673,40.823400591793906,22.33909427763034
2015-05-31 20:34:00,1.7841242442564058,75.29289117468255,39.099684176501285
2015-05-31 20:35:00,1.917678485584328,47.23043199183239,40.31240840011631
2015-05-31 20:36:00,2.828196913853487,47.12346747040529,26.183286193778343
2015-05-31 20:37:00,3.7725742412059655,31.766951511584395,21.357537367817322
2015-05-31 20:38:00,2.907549143242799,24.697182967805112,30.520622438395993
2015-05-31 20:39:00,2.7305400507052844,80.37051791256897,36.78760106705833
2015-05-31 20:40:00,4.0462160812377075,37.34864511724606,22.14092034749946
2015-05-31 20:41:00,3.425151519446911,24.98788798148222,25.021729646910178
2015-05-31 20:42:00,3.1864944804314614,26.205948149623733,26.541183514118167
2015-05-31 20:43:00,2.944433107341133,35.8850393307849,28.834059786314135
2015-05-31 20:44:00,2.422453555883586,50.18677309619334,31.092524955286446
2015-05-31 20:45:00,3.0929232856130437,41.28565765698011,20.741486158031574
2015-05-31 20:46:00,2.6365813143230685,30.53650957800668,21.875006974864462
2015-05-31 20:47:00,2.9094429016753627,50.04973645499808,16.975345656429663
2015-05-31 20:48:00,2.013705906482012,40.07956705000663,25.310073810106243
2015-05-31 20:49:00,1.7484158408730548,23.398555390285757,35.15929124682778
2015-05-31 20:50:00,2.6546107616130974,51.242466757437434,22.399338706809
2015-05-31 20:51:00,2.126799669678586,68.88757108321032,25.714706977095286
2015-05-31 20:52:00,1.2356167533805096,76.76227149725116,55.58891319056102
2015-05-31 20:53:00,1.0120953188175073,113.89936047598303,90.09018240756494
2015-05-31 20:54:00,1.8238477658431385,122.63604965715088,41.90635024858034
2015-05-31 20:55:00,2.451982636114113,110.83037265701178,30.52317439128266
2015-05-31 20:56:00,2.5404714902038084,124.6129342335279,29.483481981738986
2015-05-31 20:57:00,2.218834459368589,117.61980144031803,35.5815821264447
2015-05-31 20:58:00,4.774729738705988,89.29014858337516,19.9997373405428
2015-05-31 20:59:00,4.819827339369755,78.5141921851472,31.014748696548565
2015-05-31 21:00:00,5.743124388867905,64.23505193926027,28.24698686717865
2015-05-31 21:01:00,3.838562559378281,116.274540430565,44.66493435315575
2015-05-31 21:02:00,2.3700595504038833,73.76170153912545,84.37259212764287
2015-05-31 21:03:00,1.1357606342145319,136.98215352681035,266.9723002638111
2015-05-31 21:04:00,1.1037406301294952,195.3293673034305,208.79814262718463
2015-05-31 21:05:00,1.3704016072636491,278.3720332209112,154.27492544470564
2015-05-31 21:06:00,4.20568422423724,315.2790185347764,32.93367108226792
2015-05-31 21:07:00,3.710653223426664,305.7573234620003,43.594510068321476
2015-05-31 21:08:00,2.385561693884854,287.49739268690735,65.59117027619875
2015-05-31 21:09:00,1.8683544754661563,308.41817690012044,77.42226585107933
2015-05-31 21:10:00,2.3947835379143587,291.36867903655616,52.09579390860819
2015-05-31 21:11:00,1.6154257553175198,298.51723758179554,71.99586716874991
2015-05-31 21:12:00,0.9665467633566263,248.5867532904382,98.54082234287905
2015-05-31 21:13:00,1.6475614561177947,241.78041272174886,41.81024612820837
2015-05-31 21:14:00,1.804620894834279,227.01126810440988,35.36300977544886
2015-05-31 21:15:00,1.046198955495076,245.73169049409708,58.339739909425894
2015-05-31 21:16:00,2.0044561813250747,279.109608834014,26.313113680263662
2015-05-31 21:17:00,1.0020750384745223,266.62465400208265,64.54756301912812
2015-05-31 21:18:00,1.3928218851675065,141.1937209847907,80.58588038906215
2015-05-31 21:19:00,1.5992234308145383,308.28543575224523,52.164681822531634
2015-05-31 21:20:00,1.8213799033629376,316.6392999409069,40.47277222166922
2015-05-31 21:21:00,3.4051129581837993,144.9924549472439,26.643964876611616
2015-05-31 21:22:00,3.4379047752120115,228.63197638865097,32.51474116513425
2015-05-31 21:23:00,4.556381969279202,159.2620257802354,26.61525189061267
2015-05-31 21:24:00,5.8704467617324765,301.28234201783863,23.068603000990883
2015-05-31 21:25:00,5.608288125389754,320.3654991943738,27.150939201908074
2015-05-31 21:26:00,4.806301154659739,327.64811785849014,26.91709805605302
2015-05-31 21:27:00,6.042052183178489,324.5185013420583,18.384859380977502
2015-05-31 21:28:00,5.003893849318584,331.1907167341721,19.227946464049488
2015-05-31 21:29:00,4.470293552876641,313.3339332950414,22.43823049707405
2015-05-31 21:30:00,5.459212847187796,332.3726672785598,16.12912180872659
2015-05-31 21:31:00,5.571736972572738,334.4297868117558,15.315059009309584
2015-05-31 21:32:00,5.138356482433924,336.2820567457214,15.754321665846641
2015-05-31 21:33:00,5.1305772323202055,306.31958928195417,14.845039955434373
2015-05-31 21:34:00,4.965668345558599,299.7515289339557,13.941273896503363
2015-05-31 21:35:00,2.7430446026356297,184.4529148644307,46.380500769744806
2015-05-31 21:36:00,3.696688617958843,211.20585884210738,34.62375394934276
2015-05-31 21:37:00,4.328542430844763,18.502891661147267,27.486546385464727
2015-05-31 21:38:00,4.181790453212202,57.404643005041606,26.494661582733944
2015-05-31 21:39:00,4.329931774650752,28.893166012370923,23.025232794792366
2015-05-31 21:40:00,4.862700489792323,26.876237202541787,15.641354242285479
2015-05-31 21:41:00,4.712255715184635,36.783811175876465,13.318361957095854
2015-05-31 21:42:00,4.875882858243089,33.16455748545554,11.811010843113342
2015-05-31 21:43:00,4.874431963301626,24.65952262400373,11.292807532953947
2015-05-31 21:44:00,4.451691406803679,20.393777128872962,12.138947532505304
2015-05-31 21:45:00,4.486613941680785,20.952554926939907,11.478216924351434
2015-05-31 21:46:00,3.6870108796720897,224.54838107461052,16.94587606550261
2015-05-31 21:47:00,3.6799482072564254,347.85668375695144,17.710687919174987
2015-05-31 21:48:00,2.8372295623388957,182.397247694422,26.134680001541835
2015-05-31 21:49:00,2.278449210715587,62.058883718616265,35.60242314248107
2015-05-31 21:50:00,1.766536968517615,19.927885663417765,48.92297033933391
2015-05-31 21:51:00,1.0065519257687572,107.48393169345624,99.2523240631235
2015-05-31 21:52:00,1.2926388033762752,236.69438872267716,76.13721977130469
2015-05-31 21:53:00,1.1702273355936643,204.19751698525238,80.8974922446138
2015-05-31 21:54:00,2.029762255439879,274.4484898226121,36.02758000811912
2015-05-31 21:55:00,1.8842551736265427,314.07540262775296,33.8742608293665
2015-05-31 21:56:00,1.3717312368636212,214.48164222150257,46.27000254959023
2015-05-31 21:57:00,1.6071352022883456,75.49659614189116,40.43130050366008
2015-05-31 21:58:00,1.1837593478598005,103.84298589512709,58.771909873217425
2015-05-31 21:59:00,1.2746979553008047,304.24423672995016,41.62605583547413
2015-05-31 22:00:00,1.8457423175854402,318.85269154006255,23.416858746021457
2015-05-31 22:01:00,1.5535688275060957,325.72182458909657,29.20110015342715
2015-05-31 22:02:00,2.424516893131366,272.2956405897609,23.49927126044599
2015-05-31 22:03:00,3.3692573315714354,244.51587360963438,26.581143190192392
2015-05-31 22:04:00,3.2202683236126517,331.3612735167166,29.17196019210326
2015-05-31 22:05:00,4.159362331534643,325.5900496513095,24.027201514482908
2015-05-31 22:06:00,5.565466256937051,335.01716553140915,21.490786255139696
2015-05-31 22:07:00,6.806465807158156,335.1022050521629,19.521324208839808
2015-05-31 22:08:00,5.496128182209299,293.163300359673,29.23322281884633
2015-05-31 22:09:00,3.2772110967833314,272.17281485990515,46.25528769603786
2015-05-31 22:10:00,2.283547599864938,203.24902015933841,75.10997967401292
2015-05-31 22:11:00,1.8110785603334052,222.04539183977653,114.04553307689405
2015-05-31 22:12:00,2.138986872078691,282.75666960826265,179.4014354059718
2015-05-31 22:13:00,2.35056349238625,263.09472584236073,55.42019462101715
2015-05-31 22:14:00,2.329473858786609,270.4445978729017,37.80111549052183
2015-05-31 22:15:00,2.0159719760637516,317.8182426092437,42.66931997549867
2015-05-31 22:16:00,5.081715070927721,158.20403298662274,27.218107399970194
2015-05-31 22:17:00,8.023348507258884,274.13182887776065,30.304954022027072
2015-05-31 22:18:00,10.153168683189387,345.83371736940757,30.806927001304008
2015-05-31 22:19:00,11.937366133713649,344.580454929835,31.147807119269892
2015-05-31 22:20:00,10.9702968807872,348.6926176998026,31.172432911524883
2015-05-31 22:21:00,10.38811431133457,331.3615300339481,19.395384683076426
2015-05-31 22:22:00,11.060166135502142,346.6039766063586,13.064021522043484
2015-05-31 22:23:00,9.581437004345796,194.1437580615958,10.479067434266371
2015-05-31 22:24:00,7.918994224746144,59.49762017072929,16.432600099081657
2015-05-31 22:25:00,6.7310415118740385,44.27042431226609,23.569045936446503
2015-05-31 22:26:00,6.454063590974492,38.14690269244833,29.45763775581648
2015-05-31 22:27:00,7.353631101343889,44.24269329016189,22.061950644256047
2015-05-31 22:28:00,7.952263851304768,55.27355438160479,14.765571518335204
2015-05-31 22:29:00,7.914374644309258,63.887457656731314,13.737990427919428
2015-05-31 22:30:00,8.749438775471983,69.60900627302524,13.838383688625171
2015-05-31 22:31:00,9.234082658536813,58.35635197576252,12.315753623648021
2015-05-31 22:32:00,9.146896402929825,57.68975220850752,11.350457246579287
2015-05-31 22:33:00,9.22097357194408,52.99007569841853,10.739090453900436
2015-05-31 22:34:00,10.1941276306706,50.82474189957418,7.4091718971812455
2015-05-31 22:35:00,9.725680248256497,49.1743996718255,7.168918169002943
2015-05-31 22:36:00,8.660769822114052,45.96794636735464,7.8095585552412645
2015-05-31 22:37:00,6.704722309891544,44.11311879080817,15.809843153205392
2015-05-31 22:38:00,6.629444627140405,35.063149025612695,22.17823525965536
2015-05-31 22:39:00,8.464742002244957,30.06513686347036,17.25953416777687
2015-05-31 22:40:00,7.226384340674395,22.305968464371066,16.723601126736938
2015-05-31 22:41:00,6.395550066500693,20.46461548193058,16.27481350803051
2015-05-31 22:42:00,7.904633874135327,26.19112489587744,13.143773736437582
2015-05-31 22:43:00,7.328315454763013,40.4903395891314,14.42789156844348
2015-05-31 22:44:00,7.167721844852798,43.53875394450752,13.40248665792279
2015-05-31 22:45:00,7.9518122469536205,54.16743139154915,11.184142014501221
2015-05-31 22:46:00,7.9772949756752,60.9556753002976,10.261787956530872
2015-05-31 22:47:00,7.981399732176109,61.790444135614436,8.85423381558533
2015-05-31 22:48:00,7.358710346373989,50.013819380306586,8.667449184224374
2015-05-31 22:49:00,6.826854456603357,48.58892870768026,9.835911603387789
2015-05-31 22:50:00,7.4705349295318655,57.10360310078572,8.844888388596575
2015-05-31 22:51:00,7.574849613121824,60.14234561815094,7.739454561419896
2015-05-31 22:52:00,7.53070198401322,62.14051105338312,7.0593670539228
2015-05-31 22:53:00,7.72112622994477,68.055146309074,6.523054390079247
2015-05-31 22:54:00,7.307631669467767,69.5222172296094,5.963576940445049
2015-05-31 22:55:00,7.7670328292004225,69.2665413359387,5.484815615452828
2015-05-31 22:56:00,8.051254965783743,72.20707985037672,5.809553017096672
2015-05-31 22:57:00,7.507885938674755,76.84640755237507,6.510361878917577
2015-05-31 22:58:00,7.29517635351223,77.98809693643605,6.72026668194787
2015-05-31 22:59:00,7.185634013686289,77.10267660570838,6.75265687297317
2015-05-31 23:00:00,6.73167978892048,77.89677774037933,7.617289177350361
2015-05-31 23:01:00,5.431940418717205,75.32305866869746,13.164837842814793
2015-05-31 23:02:00,5.156380863278004,76.44771823287721,18.79213151353533
2015-05-31 23:03:00,5.436528543232288,67.5947232734898,18.36118719317462
2015-05-31 23:04:00,5.672274967904141,62.736418643658325,14.964690106800745
2015-05-31 23:05:00,5.7402779772271515,68.84118946880314,10.433488851975715
2015-05-31 23:06:00,5.389838388385076,75.03159514129175,9.037468552511102
2015-05-31 23:07:00,4.760333551764752,73.08775995974584,9.851146943996383
